game,reward_1,reward_2,player_1,player_2,loss_1,loss_2
18681,1,-1,X,O,4.7241207e-05,0
18682,-1,1,O,X,0.005658896,0
18683,1,-1,X,O,1.1369209,0
18684,-1,1,O,X,0.00077935285,0
18685,-1,1,X,O,0.04205495,0
18686,-1,1,O,X,0.010015156,0
18687,1,-1,X,O,1.3323125e-05,0
18688,-1,1,O,X,0.06627635,0
18689,-1,1,X,O,0.027638732,0
18690,-1,1,O,X,0.8355471,0
18691,1,-1,X,O,0.00016633095,0
18692,-1,1,O,X,0.0052767424,0
18693,1,-1,X,O,0.011344878,0
18694,-1,1,O,X,0.17831804,0
18695,1,-1,X,O,0.009244471,0
18696,-1,1,O,X,0.11246104,0
18697,1,-1,X,O,1.2561231e-06,0
18698,-1,1,O,X,0.097346246,0
18699,1,-1,X,O,0.14426696,0
18700,-1,1,O,X,0.07067805,0
18701,0,0,X,O,0.011194962,0
18702,-1,1,O,X,0.05182635,0
18703,-1,1,X,O,0.0017931795,0
18704,-1,1,O,X,0.017603548,0
18705,1,-1,X,O,0.00556457,0
18706,-1,1,O,X,0.19121553,0
18707,-1,1,X,O,0.378844,0
18708,1,-1,O,X,0.042845804,0
18709,-1,1,X,O,0.01091905,0
18710,1,-1,O,X,0.00206315,0
18711,-1,1,X,O,0.019755097,0
18712,1,-1,O,X,0.06531534,0
18713,1,-1,X,O,0.0062802527,0
18714,-1,1,O,X,0.0006903346,0
18715,1,-1,X,O,1.8022432e-05,0
18716,-1,1,O,X,0.01495797,0
18717,1,-1,X,O,0.0040497025,0
18718,-1,1,O,X,0.36163586,0
18719,1,-1,X,O,0.24667357,0
18720,-1,1,O,X,0.4145462,0
18721,-1,1,X,O,0.0030817732,0
18722,-1,1,O,X,0.65567625,0
18723,-1,1,X,O,0.04500009,0
18724,-1,1,O,X,0.00067511544,0
18725,-1,1,X,O,0.018775634,0
18726,-1,1,O,X,0.015274922,0
18727,1,-1,X,O,0.08294662,0
18728,1,-1,O,X,1.0588119,0
18729,-1,1,X,O,0.33008012,0
18730,1,-1,O,X,0.0012558158,0
18731,-1,1,X,O,0.0082747,0
18732,1,-1,O,X,0.064109415,0
18733,1,-1,X,O,0.1441155,0
18734,-1,1,O,X,0.00051556353,0
18735,-1,1,X,O,0.010244891,0
18736,-1,1,O,X,0.28137812,0
18737,1,-1,X,O,0.8422272,0
18738,-1,1,O,X,0.12373347,0
18739,-1,1,X,O,0.12186874,0
18740,-1,1,O,X,0.027055783,0
18741,-1,1,X,O,0.00093454774,0
18742,-1,1,O,X,0.38139272,0
18743,-1,1,X,O,0.006502338,0
18744,1,-1,O,X,0.00025583943,0
18745,-1,1,X,O,0.03129421,0
18746,-1,1,O,X,0.015665753,0
18747,1,-1,X,O,0.041113812,0
18748,-1,1,O,X,0.13678402,0
18749,1,-1,X,O,1.1538948,0
18750,1,-1,O,X,0.0037437591,0
18751,1,-1,X,O,0.013413776,0
18752,1,-1,O,X,0.105747,0
18753,1,-1,X,O,0.027316937,0
18754,-1,1,O,X,0.053837057,0
18755,1,-1,X,O,0.0015310858,0
18756,1,-1,O,X,0.05305591,0
18757,0,0,X,O,9.728449e-05,0
18758,0,0,O,X,1.1021435,0
18759,1,-1,X,O,0.015260832,0
18760,-1,1,O,X,0.009912185,0
18761,1,-1,X,O,0.10268804,0
18762,-1,1,O,X,0.32589522,0
18763,1,-1,X,O,0.63997316,0
18764,1,-1,O,X,0.006823607,0
18765,-1,1,X,O,1.0516311,0
18766,-1,1,O,X,0.072141305,0
18767,1,-1,X,O,0.005268871,0
18768,-1,1,O,X,0.071102045,0
18769,1,-1,X,O,0.0022248891,0
18770,1,-1,O,X,0.038903087,0
18771,-1,1,X,O,0.015355298,0
18772,-1,1,O,X,0.024781426,0
18773,-1,1,X,O,0.120399915,0
18774,-1,1,O,X,0.0003461746,0
18775,1,-1,X,O,0.00012702962,0
18776,1,-1,O,X,0.009819167,0
18777,1,-1,X,O,0.0076115113,0
18778,-1,1,O,X,0.0013385657,0
18779,-1,1,X,O,0.0046297195,0
18780,1,-1,O,X,0.118375935,0
18781,1,-1,X,O,0.02432537,0
18782,-1,1,O,X,0.012153483,0
18783,-1,1,X,O,0.028094584,0
18784,-1,1,O,X,3.5472716e-05,0
18785,-1,1,X,O,1.3294431,0
18786,-1,1,O,X,0.053300988,0
18787,1,-1,X,O,0.06722111,0
18788,1,-1,O,X,0.0677443,0
18789,1,-1,X,O,0.0035780885,0
18790,-1,1,O,X,0.008949262,0
18791,-1,1,X,O,0.0007979351,0
18792,1,-1,O,X,0.21422,0
18793,-1,1,X,O,0.009796861,0
18794,-1,1,O,X,0.017341262,0
18795,1,-1,X,O,0.00038693615,0
18796,-1,1,O,X,0.00021943667,0
18797,1,-1,X,O,0.005137465,0
18798,-1,1,O,X,0.0020606965,0
18799,1,-1,X,O,0.01055004,0
18800,1,-1,O,X,0.0047649727,0
18801,1,-1,X,O,7.0522367e-07,0
18802,1,-1,O,X,1.3654017,0
18803,1,-1,X,O,0.0069421837,0
18804,1,-1,O,X,0.05613364,0
18805,1,-1,X,O,0.0510221,0
18806,1,-1,O,X,0.015022069,0
18807,1,-1,X,O,0.031489592,0
18808,1,-1,O,X,0.09328699,0
18809,1,-1,X,O,0.0011884752,0
18810,-1,1,O,X,0.043051694,0
18811,-1,1,X,O,0.26188165,0
18812,-1,1,O,X,0.45806175,0
18813,1,-1,X,O,0.009346758,0
18814,1,-1,O,X,0.009554091,0
18815,1,-1,X,O,0.010873392,0
18816,1,-1,O,X,0.9681089,0
18817,1,-1,X,O,0.048532635,0
18818,-1,1,O,X,0.036243137,0
18819,1,-1,X,O,0.0048366706,0
18820,-1,1,O,X,0.61770725,0
18821,1,-1,X,O,0.0036487067,0
18822,1,-1,O,X,0.00053171965,0
18823,1,-1,X,O,0.0023955272,0
18824,1,-1,O,X,0.04287718,0
18825,1,-1,X,O,0.0002765782,0
18826,-1,1,O,X,0.11227943,0
18827,1,-1,X,O,0.00032981246,0
18828,-1,1,O,X,0.10141158,0
18829,1,-1,X,O,0.00077351375,0
18830,1,-1,O,X,0.03252326,0
18831,1,-1,X,O,0.0037850507,0
18832,-1,1,O,X,0.3245179,0
18833,1,-1,X,O,0.051383287,0
18834,1,-1,O,X,1.386825,0
18835,1,-1,X,O,0.015048695,0
18836,-1,1,O,X,0.011115912,0
18837,-1,1,X,O,0.06977904,0
18838,-1,1,O,X,0.31588084,0
18839,1,-1,X,O,0.024574483,0
18840,1,-1,O,X,0.018758174,0
18841,1,-1,X,O,0.0014777139,0
18842,-1,1,O,X,0.035282563,0
18843,-1,1,X,O,0.7460017,0
18844,-1,1,O,X,0.034034938,0
18845,-1,1,X,O,0.69349587,0
18846,0,0,O,X,0.20406449,0
18847,1,-1,X,O,0.034955606,0
18848,-1,1,O,X,0.0029037884,0
18849,-1,1,X,O,0.75713634,0
18850,-1,1,O,X,0.08424355,0
18851,1,-1,X,O,0.0015854884,0
18852,1,-1,O,X,0.0020113466,0
18853,1,-1,X,O,0.006743974,0
18854,-1,1,O,X,0.06836548,0
18855,0,0,X,O,0.017869627,0
18856,1,-1,O,X,0.0014631812,0
18857,1,-1,X,O,1.8067907e-05,0
18858,-1,1,O,X,0.30624112,0
18859,1,-1,X,O,0.004015701,0
18860,1,-1,O,X,0.00014934423,0
18861,-1,1,X,O,0.4848655,0
18862,0,0,O,X,0.0032041627,0
18863,-1,1,X,O,0.0054961294,0
18864,0,0,O,X,0.14446518,0
18865,-1,1,X,O,0.014580533,0
18866,1,-1,O,X,0.8840312,0
18867,1,-1,X,O,0.5055871,0
18868,1,-1,O,X,0.007085021,0
18869,1,-1,X,O,0.0027918173,0
18870,0,0,O,X,0.0050360085,0
18871,1,-1,X,O,0.5662925,0
18872,-1,1,O,X,0.11259184,0
18873,1,-1,X,O,0.36848852,0
18874,-1,1,O,X,0.0493684,0
18875,-1,1,X,O,0.78235614,0
18876,1,-1,O,X,0.07777267,0
18877,1,-1,X,O,0.00092090946,0
18878,1,-1,O,X,0.007442768,0
18879,1,-1,X,O,0.1452958,0
18880,-1,1,O,X,0.21612293,0
18881,1,-1,X,O,0.0008076604,0
18882,-1,1,O,X,0.6152177,0
18883,-1,1,X,O,0.8621936,0
18884,-1,1,O,X,0.7131901,0
18885,-1,1,X,O,0.08299824,0
18886,1,-1,O,X,0.0016061943,0
18887,-1,1,X,O,0.078059494,0
18888,1,-1,O,X,0.0064748796,0
18889,1,-1,X,O,0.40844813,0
18890,1,-1,O,X,0.040062144,0
18891,-1,1,X,O,0.123699486,0
18892,-1,1,O,X,0.35911688,0
18893,1,-1,X,O,0.000529157,0
18894,-1,1,O,X,0.085288234,0
18895,1,-1,X,O,0.0481724,0
18896,-1,1,O,X,2.4743438e-06,0
18897,1,-1,X,O,6.559554e-05,0
18898,1,-1,O,X,0.013105889,0
18899,-1,1,X,O,0.0017899541,0
18900,-1,1,O,X,0.6893513,0
18901,1,-1,X,O,0.071029775,0
18902,-1,1,O,X,0.09259641,0
18903,1,-1,X,O,0.05315964,0
18904,-1,1,O,X,0.23467211,0
18905,1,-1,X,O,0.12190141,0
18906,1,-1,O,X,0.8797041,0
18907,1,-1,X,O,0.0044890004,0
18908,-1,1,O,X,0.43825132,0
18909,1,-1,X,O,0.015398311,0
18910,1,-1,O,X,0.003187218,0
18911,1,-1,X,O,2.7005757e-05,0
18912,1,-1,O,X,0.073548965,0
18913,1,-1,X,O,0.0026679004,0
18914,1,-1,O,X,0.39413393,0
18915,-1,1,X,O,0.617586,0
18916,-1,1,O,X,0.35208943,0
18917,-1,1,X,O,0.018015102,0
18918,-1,1,O,X,0.089913584,0
18919,-1,1,X,O,0.046866946,0
18920,-1,1,O,X,0.0033758671,0
18921,0,0,X,O,0.06470365,0
18922,-1,1,O,X,0.49551982,0
18923,-1,1,X,O,0.070944816,0
18924,-1,1,O,X,0.31059948,0
18925,1,-1,X,O,0.020019887,0
18926,1,-1,O,X,0.0035144738,0
18927,1,-1,X,O,0.0023950157,0
18928,1,-1,O,X,0.054864034,0
18929,1,-1,X,O,0.9450557,0
18930,1,-1,O,X,0.0024220955,0
18931,1,-1,X,O,0.16449033,0
18932,-1,1,O,X,9.864441e-05,0
18933,1,-1,X,O,0.01695249,0
18934,1,-1,O,X,0.021592854,0
18935,1,-1,X,O,0.017174361,0
18936,-1,1,O,X,0.24910669,0
18937,1,-1,X,O,0.016538778,0
18938,-1,1,O,X,0.054356642,0
18939,-1,1,X,O,0.023085104,0
18940,1,-1,O,X,0.06398748,0
18941,1,-1,X,O,0.00015793186,0
18942,-1,1,O,X,0.011749191,0
18943,0,0,X,O,0.07513377,0
18944,1,-1,O,X,0.42392695,0
18945,0,0,X,O,0.001073758,0
18946,1,-1,O,X,0.017704057,0
18947,1,-1,X,O,0.014495972,0
18948,1,-1,O,X,0.058665283,0
18949,1,-1,X,O,0.00018555051,0
18950,-1,1,O,X,0.1492886,0
18951,-1,1,X,O,0.23287697,0
18952,-1,1,O,X,0.303777,0
18953,1,-1,X,O,0.039653175,0
18954,1,-1,O,X,0.0016983759,0
18955,1,-1,X,O,0.008936173,0
18956,1,-1,O,X,0.13779059,0
18957,1,-1,X,O,0.004054231,0
18958,1,-1,O,X,0.034519948,0
18959,1,-1,X,O,0.012725659,0
18960,-1,1,O,X,0.076854,0
18961,-1,1,X,O,0.009593557,0
18962,-1,1,O,X,0.8889463,0
18963,1,-1,X,O,0.0024089627,0
18964,1,-1,O,X,0.013025147,0
18965,-1,1,X,O,0.056473967,0
18966,-1,1,O,X,0.23478998,0
18967,1,-1,X,O,0.028711922,0
18968,1,-1,O,X,0.08441056,0
18969,1,-1,X,O,0.009485368,0
18970,1,-1,O,X,0.09114324,0
18971,-1,1,X,O,0.011519491,0
18972,1,-1,O,X,0.44311848,0
18973,1,-1,X,O,0.003692125,0
18974,1,-1,O,X,0.34113738,0
18975,1,-1,X,O,0.0014883743,0
18976,-1,1,O,X,0.8676418,0
18977,-1,1,X,O,2.260689e-05,0
18978,-1,1,O,X,0.108615816,0
18979,1,-1,X,O,0.014301364,0
18980,-1,1,O,X,0.34695017,0
18981,1,-1,X,O,4.557199e-05,0
18982,1,-1,O,X,0.010011276,0
18983,-1,1,X,O,0.013566407,0
18984,-1,1,O,X,0.5976316,0
18985,1,-1,X,O,0.26238832,0
18986,-1,1,O,X,0.8773091,0
18987,1,-1,X,O,0.15594184,0
18988,-1,1,O,X,0.27418792,0
18989,1,-1,X,O,0.03844662,0
18990,-1,1,O,X,0.082896784,0
18991,0,0,X,O,0.0698709,0
18992,-1,1,O,X,0.9270365,0
18993,1,-1,X,O,0.014354558,0
18994,-1,1,O,X,0.41951993,0
18995,1,-1,X,O,0.011039259,0
18996,-1,1,O,X,0.023856701,0
18997,1,-1,X,O,0.011400144,0
18998,1,-1,O,X,0.057033774,0
18999,1,-1,X,O,0.05177547,0
19000,1,-1,O,X,0.015404378,0
19001,1,-1,X,O,0.022171991,0
19002,-1,1,O,X,0.12557869,0
19003,1,-1,X,O,0.0036678256,0
19004,1,-1,O,X,0.0064132963,0
19005,-1,1,X,O,0.049178854,0
19006,-1,1,O,X,0.00077639066,0
19007,1,-1,X,O,0.013209677,0
19008,-1,1,O,X,0.28768262,0
19009,-1,1,X,O,0.012862919,0
19010,-1,1,O,X,0.23378333,0
19011,1,-1,X,O,0.00026074893,0
19012,0,0,O,X,0.08149187,0
19013,0,0,X,O,0.4701122,0
19014,1,-1,O,X,0.0007728012,0
19015,-1,1,X,O,0.012861877,0
19016,-1,1,O,X,0.1452043,0
19017,1,-1,X,O,0.52359927,0
19018,1,-1,O,X,0.015334749,0
19019,-1,1,X,O,0.78698134,0
19020,-1,1,O,X,0.3012114,0
19021,-1,1,X,O,0.02418991,0
19022,1,-1,O,X,0.30042276,0
19023,1,-1,X,O,0.105549864,0
19024,1,-1,O,X,0.030143663,0
19025,-1,1,X,O,0.2317641,0
19026,-1,1,O,X,0.39800104,0
19027,-1,1,X,O,0.010321163,0
19028,-1,1,O,X,0.1678402,0
19029,1,-1,X,O,0.006870353,0
19030,-1,1,O,X,0.90056324,0
19031,1,-1,X,O,0.00032571043,0
19032,1,-1,O,X,0.0016993766,0
19033,1,-1,X,O,0.006437797,0
19034,1,-1,O,X,0.044256784,0
19035,1,-1,X,O,0.0014762497,0
19036,1,-1,O,X,0.68380857,0
19037,0,0,X,O,0.01387889,0
19038,1,-1,O,X,0.013952235,0
19039,1,-1,X,O,0.5429461,0
19040,0,0,O,X,0.026869921,0
19041,1,-1,X,O,0.8078685,0
19042,-1,1,O,X,0.087166674,0
19043,-1,1,X,O,0.43272167,0
19044,1,-1,O,X,0.015276141,0
19045,1,-1,X,O,0.0021087008,0
19046,1,-1,O,X,0.05685033,0
19047,1,-1,X,O,0.00027840643,0
19048,-1,1,O,X,0.7120284,0
19049,1,-1,X,O,0.012885855,0
19050,1,-1,O,X,0.002419798,0
19051,-1,1,X,O,0.27712366,0
19052,1,-1,O,X,0.29332384,0
19053,-1,1,X,O,0.0010174717,0
19054,1,-1,O,X,0.008461022,0
19055,0,0,X,O,0.089007765,0
19056,1,-1,O,X,0.018928338,0
19057,-1,1,X,O,0.020322064,0
19058,1,-1,O,X,0.0004899591,0
19059,-1,1,X,O,0.096562825,0
19060,1,-1,O,X,0.3224772,0
19061,-1,1,X,O,4.4964017e-05,0
19062,1,-1,O,X,0.000351458,0
19063,1,-1,X,O,0.78981006,0
19064,1,-1,O,X,0.029669816,0
19065,1,-1,X,O,3.072515e-05,0
19066,1,-1,O,X,0.21045595,0
19067,1,-1,X,O,0.04896163,0
19068,-1,1,O,X,0.01068397,0
19069,-1,1,X,O,0.37130818,0
19070,1,-1,O,X,0.0023006543,0
19071,1,-1,X,O,0.11827167,0
19072,-1,1,O,X,0.7710599,0
19073,1,-1,X,O,0.006519921,0
19074,-1,1,O,X,0.029615566,0
19075,-1,1,X,O,0.006579709,0
19076,-1,1,O,X,1.1101726,0
19077,-1,1,X,O,0.081881076,0
19078,-1,1,O,X,0.06943229,0
19079,-1,1,X,O,0.0028950556,0
19080,-1,1,O,X,0.2442668,0
19081,1,-1,X,O,0.018506926,0
19082,-1,1,O,X,0.47495866,0
19083,-1,1,X,O,0.0010709646,0
19084,-1,1,O,X,0.015000877,0
19085,-1,1,X,O,0.09008514,0
19086,1,-1,O,X,0.011238126,0
19087,-1,1,X,O,0.32079512,0
19088,-1,1,O,X,0.04127722,0
19089,1,-1,X,O,0.003006192,0
19090,1,-1,O,X,0.22692326,0
19091,-1,1,X,O,0.9058969,0
19092,1,-1,O,X,0.024930136,0
19093,-1,1,X,O,0.031840466,0
19094,1,-1,O,X,0.11888808,0
19095,1,-1,X,O,0.011892251,0
19096,-1,1,O,X,0.1479363,0
19097,0,0,X,O,0.06621393,0
19098,-1,1,O,X,0.29818258,0
19099,1,-1,X,O,0.0001676075,0
19100,-1,1,O,X,0.004093399,0
19101,-1,1,X,O,0.20135157,0
19102,-1,1,O,X,0.94307303,0
19103,1,-1,X,O,0.008004648,0
19104,1,-1,O,X,0.018873964,0
19105,1,-1,X,O,0.31881246,0
19106,-1,1,O,X,0.17381941,0
19107,-1,1,X,O,0.038681414,0
19108,1,-1,O,X,0.016668402,0
19109,-1,1,X,O,0.24387304,0
19110,1,-1,O,X,0.02812692,0
19111,1,-1,X,O,0.0030560433,0
19112,1,-1,O,X,0.17084658,0
19113,-1,1,X,O,0.18321891,0
19114,1,-1,O,X,0.028007336,0
19115,1,-1,X,O,0.15611306,0
19116,-1,1,O,X,0.45844838,0
19117,-1,1,X,O,0.0065155113,0
19118,1,-1,O,X,0.3391983,0
19119,1,-1,X,O,0.007066628,0
19120,1,-1,O,X,0.027494913,0
19121,1,-1,X,O,0.051927835,0
19122,-1,1,O,X,0.84738684,0
19123,1,-1,X,O,0.021109615,0
19124,-1,1,O,X,8.381039e-05,0
19125,-1,1,X,O,0.0013021663,0
19126,1,-1,O,X,0.70316815,0
19127,1,-1,X,O,0.0047624246,0
19128,-1,1,O,X,0.15167165,0
19129,1,-1,X,O,0.00095219957,0
19130,-1,1,O,X,0.39143938,0
19131,1,-1,X,O,1.6914757e-06,0
19132,1,-1,O,X,0.0032954186,0
19133,1,-1,X,O,2.5537776e-05,0
19134,-1,1,O,X,0.16688918,0
19135,0,0,X,O,0.0073960167,0
19136,1,-1,O,X,0.0052719857,0
19137,-1,1,X,O,0.15982558,0
19138,0,0,O,X,0.034797143,0
19139,1,-1,X,O,0.07862763,0
19140,1,-1,O,X,0.2589396,0
19141,1,-1,X,O,0.19343765,0
19142,-1,1,O,X,0.33225432,0
19143,1,-1,X,O,0.020884784,0
19144,1,-1,O,X,4.8015492e-05,0
19145,1,-1,X,O,0.004310774,0
19146,0,0,O,X,0.0021730687,0
19147,1,-1,X,O,0.00017556138,0
19148,-1,1,O,X,0.7023027,0
19149,-1,1,X,O,0.38273755,0
19150,-1,1,O,X,0.28042465,0
19151,1,-1,X,O,0.008215381,0
19152,-1,1,O,X,0.09355651,0
19153,-1,1,X,O,0.13276638,0
19154,1,-1,O,X,6.436972e-05,0
19155,1,-1,X,O,0.00872344,0
19156,1,-1,O,X,2.7353808e-05,0
19157,-1,1,X,O,0.24743266,0
19158,1,-1,O,X,0.04346903,0
19159,1,-1,X,O,0.022258569,0
19160,-1,1,O,X,0.09359738,0
19161,1,-1,X,O,0.0034250903,0
19162,-1,1,O,X,0.050705403,0
19163,1,-1,X,O,0.0026018303,0
19164,0,0,O,X,0.034698434,0
19165,1,-1,X,O,0.17665277,0
19166,-1,1,O,X,0.016287785,0
19167,-1,1,X,O,0.124675006,0
19168,-1,1,O,X,1.9999085e-05,0
19169,1,-1,X,O,0.046482056,0
19170,-1,1,O,X,0.16674231,0
19171,-1,1,X,O,0.24122214,0
19172,-1,1,O,X,0.0010301806,0
19173,1,-1,X,O,0.0008017351,0
19174,1,-1,O,X,0.00683262,0
19175,-1,1,X,O,0.03757748,0
19176,1,-1,O,X,0.09377463,0
19177,1,-1,X,O,0.0059251995,0
19178,-1,1,O,X,0.07655867,0
19179,1,-1,X,O,0.016476007,0
19180,1,-1,O,X,4.6074692e-05,0
19181,1,-1,X,O,0.012102556,0
19182,-1,1,O,X,0.6020248,0
19183,0,0,X,O,0.0028826916,0
19184,1,-1,O,X,0.013954326,0
19185,1,-1,X,O,0.844228,0
19186,-1,1,O,X,0.10864754,0
19187,1,-1,X,O,0.00044925557,0
19188,-1,1,O,X,0.41511348,0
19189,1,-1,X,O,0.002540428,0
19190,1,-1,O,X,0.034565758,0
19191,-1,1,X,O,0.043530423,0
19192,-1,1,O,X,0.003443595,0
19193,1,-1,X,O,6.794004e-05,0
19194,-1,1,O,X,0.08162661,0
19195,1,-1,X,O,0.009966185,0
19196,-1,1,O,X,0.2955248,0
19197,-1,1,X,O,0.36657226,0
19198,1,-1,O,X,0.00052213785,0
19199,0,0,X,O,0.0010120395,0
19200,1,-1,O,X,0.005977443,0
19201,1,-1,X,O,0.008358012,0
19202,1,-1,O,X,0.0018593215,0
19203,1,-1,X,O,0.00072652294,0
19204,1,-1,O,X,0.010640945,0
19205,-1,1,X,O,0.3289936,0
19206,-1,1,O,X,0.002759983,0
19207,-1,1,X,O,0.014367609,0
19208,1,-1,O,X,0.053927258,0
19209,1,-1,X,O,0.0002932982,0
19210,-1,1,O,X,0.4471345,0
19211,1,-1,X,O,0.05552724,0
19212,-1,1,O,X,1.6357818,0
19213,-1,1,X,O,0.08334113,0
19214,1,-1,O,X,0.033860993,0
19215,-1,1,X,O,0.32759812,0
19216,1,-1,O,X,0.0020787471,0
19217,1,-1,X,O,0.03131196,0
19218,1,-1,O,X,0.00061594165,0
19219,1,-1,X,O,0.023637071,0
19220,1,-1,O,X,0.0015072958,0
19221,0,0,X,O,0.006430697,0
19222,-1,1,O,X,0.3223231,0
19223,-1,1,X,O,0.01886529,0
19224,-1,1,O,X,0.20414057,0
19225,1,-1,X,O,0.006173561,0
19226,1,-1,O,X,0.025343789,0
19227,0,0,X,O,0.04682252,0
19228,-1,1,O,X,0.046764575,0
19229,1,-1,X,O,0.0017187239,0
19230,-1,1,O,X,0.0020766647,0
19231,1,-1,X,O,0.008435252,0
19232,1,-1,O,X,0.0592175,0
19233,-1,1,X,O,0.3985482,0
19234,0,0,O,X,0.09188478,0
19235,-1,1,X,O,0.55399096,0
19236,-1,1,O,X,0.5764662,0
19237,-1,1,X,O,0.039189927,0
19238,-1,1,O,X,0.9969877,0
19239,-1,1,X,O,0.65386665,0
19240,1,-1,O,X,0.05419936,0
19241,1,-1,X,O,0.39939088,0
19242,-1,1,O,X,0.98712516,0
19243,1,-1,X,O,0.015424169,0
19244,1,-1,O,X,0.10027669,0
19245,1,-1,X,O,0.007204221,0
19246,-1,1,O,X,0.016365657,0
19247,1,-1,X,O,0.12420828,0
19248,1,-1,O,X,0.0059782383,0
19249,-1,1,X,O,0.09687164,0
19250,-1,1,O,X,0.8192409,0
19251,1,-1,X,O,0.016887099,0
19252,0,0,O,X,0.0010778472,0
19253,1,-1,X,O,0.039702103,0
19254,0,0,O,X,0.0002955922,0
19255,1,-1,X,O,0.0012266237,0
19256,-1,1,O,X,0.0017418305,0
19257,0,0,X,O,0.0040277285,0
19258,-1,1,O,X,0.34021208,0
19259,1,-1,X,O,0.053315584,0
19260,1,-1,O,X,0.019953784,0
19261,1,-1,X,O,0.003649503,0
19262,-1,1,O,X,0.6092124,0
19263,-1,1,X,O,0.007422972,0
19264,-1,1,O,X,0.04361569,0
19265,0,0,X,O,3.0491658e-06,0
19266,1,-1,O,X,0.5211375,0
19267,1,-1,X,O,0.0026796253,0
19268,-1,1,O,X,0.0031676178,0
19269,1,-1,X,O,0.00062856614,0
19270,-1,1,O,X,0.006590612,0
19271,1,-1,X,O,0.043062747,0
19272,-1,1,O,X,0.2262432,0
19273,1,-1,X,O,0.00057359185,0
19274,-1,1,O,X,0.023711987,0
19275,1,-1,X,O,0.10247989,0
19276,-1,1,O,X,0.7173526,0
19277,-1,1,X,O,0.013890134,0
19278,1,-1,O,X,0.017828343,0
19279,1,-1,X,O,0.009645418,0
19280,1,-1,O,X,0.00050571957,0
19281,1,-1,X,O,0.00028093398,0
19282,-1,1,O,X,0.36834985,0
19283,1,-1,X,O,0.0003679184,0
19284,-1,1,O,X,0.021875892,0
19285,-1,1,X,O,0.010446416,0
19286,1,-1,O,X,0.0022694184,0
19287,1,-1,X,O,0.009807042,0
19288,1,-1,O,X,0.108147025,0
19289,-1,1,X,O,0.042278204,0
19290,-1,1,O,X,6.430143e-05,0
19291,-1,1,X,O,0.0015737461,0
19292,-1,1,O,X,0.7719073,0
19293,-1,1,X,O,0.17774478,0
19294,-1,1,O,X,0.019131681,0
19295,1,-1,X,O,0.0009558029,0
19296,-1,1,O,X,0.8010948,0
19297,1,-1,X,O,0.0022240223,0
19298,-1,1,O,X,0.48847297,0
19299,-1,1,X,O,0.0038503413,0
19300,-1,1,O,X,0.043262076,0
19301,1,-1,X,O,4.58678e-05,0
19302,-1,1,O,X,0.09894405,0
19303,-1,1,X,O,1.4850794,0
19304,-1,1,O,X,0.008658169,0
19305,1,-1,X,O,0.0016370359,0
19306,1,-1,O,X,0.0012907119,0
19307,1,-1,X,O,0.020423513,0
19308,1,-1,O,X,0.067698106,0
19309,-1,1,X,O,0.00032665126,0
19310,1,-1,O,X,0.007473911,0
19311,1,-1,X,O,0.097082004,0
19312,-1,1,O,X,3.6888785e-05,0
19313,1,-1,X,O,0.17507085,0
19314,-1,1,O,X,0.08572235,0
19315,0,0,X,O,0.007253788,0
19316,-1,1,O,X,0.06696707,0
19317,1,-1,X,O,0.0002954502,0
19318,1,-1,O,X,6.7475325e-05,0
19319,1,-1,X,O,0.06604641,0
19320,-1,1,O,X,0.012571115,0
19321,1,-1,X,O,0.13363129,0
19322,-1,1,O,X,0.6999879,0
19323,-1,1,X,O,0.0113539295,0
19324,-1,1,O,X,0.99749565,0
19325,-1,1,X,O,1.476891e-05,0
19326,-1,1,O,X,1.4128014,0
19327,-1,1,X,O,0.0026046904,0
19328,-1,1,O,X,6.452807e-05,0
19329,1,-1,X,O,0.03897255,0
19330,-1,1,O,X,0.0014007607,0
19331,1,-1,X,O,0.018871322,0
19332,1,-1,O,X,0.08234855,0
19333,1,-1,X,O,0.012990306,0
19334,-1,1,O,X,0.00015526943,0
19335,-1,1,X,O,0.2641029,0
19336,1,-1,O,X,0.04562747,0
19337,-1,1,X,O,0.0047151907,0
19338,-1,1,O,X,0.0037027146,0
19339,1,-1,X,O,0.036928397,0
19340,-1,1,O,X,0.23469748,0
19341,1,-1,X,O,0.013102705,0
19342,1,-1,O,X,0.037028994,0
19343,1,-1,X,O,0.05051912,0
19344,1,-1,O,X,0.009918867,0
19345,-1,1,X,O,0.011544003,0
19346,-1,1,O,X,0.17516997,0
19347,-1,1,X,O,0.0042132894,0
19348,1,-1,O,X,4.5749133e-05,0
19349,-1,1,X,O,0.068042815,0
19350,1,-1,O,X,0.12496686,0
19351,1,-1,X,O,0.10866788,0
19352,-1,1,O,X,0.24978358,0
19353,1,-1,X,O,0.044581678,0
19354,-1,1,O,X,0.009268639,0
19355,-1,1,X,O,1.0055791e-05,0
19356,-1,1,O,X,0.16278322,0
19357,1,-1,X,O,0.013589756,0
19358,-1,1,O,X,0.038096957,0
19359,1,-1,X,O,0.020562755,0
19360,-1,1,O,X,0.12162215,0
19361,1,-1,X,O,0.0062930984,0
19362,1,-1,O,X,0.28777504,0
19363,-1,1,X,O,0.18507868,0
19364,-1,1,O,X,0.0121578695,0
19365,-1,1,X,O,0.021675128,0
19366,-1,1,O,X,0.110379264,0
19367,1,-1,X,O,0.01783316,0
19368,-1,1,O,X,0.054397963,0
19369,-1,1,X,O,0.4865313,0
